stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	42166.15	b8d0c45ab8d168f31220a87cff7a09f77ffec9937371c0dd00d87330822bd4b1	118717997	addr1qy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkg04qngvx9szs48s6mvy95y4364hg2pp8e2qd6x7ws2xevsjx8w05	stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	68378634.27
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	42158.85	3eafafe51582d8f1dcc3931106ec9b4bdc81bef4f2daf692ad680b85b6b8dbcd	57738863	addr1q8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdsplv3sj6rjj8xnffu7etahmxggs0f9p07x32z4w8qdzumqrsquz66j	stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	66493895.76
stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	41876.29	366f47a7ccb7e0dfa0caa4b8f0c3470a5ff2ef4ee7d2c5a87a1db291e117ef8a	73852450	addr1qykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xr3vapgrkaydvkm0lvy7rm3r3c53ca5nyfq59mm8kmja5v8qvygvru	stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	886607.94
stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	41858.87	a92c8e5bd7ab35bf49b33ee5fbc4b97004ec295c7868a5121527e1ca3a7756b3	104938893	addr1qykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xr3vapgrkaydvkm0lvy7rm3r3c53ca5nyfq59mm8kmja5v8qvygvru	stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	1740279.66
stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	41795.83	58f577ca680a57d46554a00189f41f839a391b856226055c61e7b5fd1991716a	62467162	addr1q80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sx7faa9yns6fkhz0mk3r862a2r26w2jja45vppqz6ap64qqfjdtz8	stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	677133.57
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	41554.63	eb9ab0e613b5008438867b9585510fffce89b70ad880e3bcb09d8590cf48ad3f	120987429	addr1qy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkg04qngvx9szs48s6mvy95y4364hg2pp8e2qd6x7ws2xevsjx8w05	stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	1012599.26
stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	41403.56	b937a2b6afb9afbbe67f06257ad0eda05d4310b958dcbcbd01597fd6f0170a60	100848016	addr1qykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xr3vapgrkaydvkm0lvy7rm3r3c53ca5nyfq59mm8kmja5v8qvygvru	stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	1614271.39
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	41306.88	68ea0122e31557a00809b587833f2d4bc798f0aadbb54529073b7fc15c008fdd	68136294	addr1q8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdsplv3sj6rjj8xnffu7etahmxggs0f9p07x32z4w8qdzumqrsquz66j	stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	66772951.82
stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	41211.05	9f1c806d7c3a9f48cc6535c57bb1135062ca7cd5ac5ba472b87b8ddcc872f4c6	89545702	addr1qykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xr3vapgrkaydvkm0lvy7rm3r3c53ca5nyfq59mm8kmja5v8qvygvru	stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	1312042.67
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	41160.88	2d4f909c19f20a660308062a7cb4f3378e0f3d2004c9b5bcdfdd8f716da98879	71716615	addr1q8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdsplv3sj6rjj8xnffu7etahmxggs0f9p07x32z4w8qdzumqrsquz66j	stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	66863729.15
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	41030.53	737538d94514d54a77b7cc3ee07d1f3a3225eee1e18dde888cab3a1165388ecd	104941296	addr1q8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdsplv3sj6rjj8xnffu7etahmxggs0f9p07x32z4w8qdzumqrsquz66j	stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	67822952.49
stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	40872.44	c3b274cb0a9ce8dca55d3d2ff9d04461d39d034feeb96b96623384851673f742	113147587	addr1q80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sx7faa9yns6fkhz0mk3r862a2r26w2jja45vppqz6ap64qqfjdtz8	stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	2136727.87
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	40760.70	367b8abd5bbaa57915e6d1ae117b2bd33706465e0c9586bc64ed060eeeaf83ab	160007336	addr1q8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdsplv3sj6rjj8xnffu7etahmxggs0f9p07x32z4w8qdzumqrsquz66j	stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	1679099.53
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	40693.29	6a546f144843a07c13bc9d2be98c2ac3da543e7edd57b4482673233c75a0d67e	150289972	addr1qy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkg04qngvx9szs48s6mvy95y4364hg2pp8e2qd6x7ws2xevsjx8w05	stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	1266002.74
stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	40681.10	858d7c917b56da86fda06f121f142c2c49327286b8ec6c9ccde5fc9f6ef74518	93224871	addr1qykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xr3vapgrkaydvkm0lvy7rm3r3c53ca5nyfq59mm8kmja5v8qvygvru	stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	1448397.60
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	40469.64	c6b5c68f269e27f06c36c284ce765a404d843e031534edcbd6dd76c5ebf8b6f7	68134092	addr1qy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkg04qngvx9szs48s6mvy95y4364hg2pp8e2qd6x7ws2xevsjx8w05	stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	66805126.43
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	40385.56	50a50ae5cb29c347a1d1cf7d315557cd67b9b0bcc9196712854bb9e1ee4064b7	188569311	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	134276.72
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	40250.39	46e92e121443791f01eb7ee67aa1c6501d5189145c7a7db94196ec2b9b4f3f6b	109626807	addr1q8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdsplv3sj6rjj8xnffu7etahmxggs0f9p07x32z4w8qdzumqrsquz66j	stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	67960398.80
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	40206.13	3cba0ef0d3a4a77a0d36d731414eaaee4fab51d0c3789de23db1ad4011898c89	73852571	addr1qy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkg04qngvx9szs48s6mvy95y4364hg2pp8e2qd6x7ws2xevsjx8w05	stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	66953769.32
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	40186.33	df0be5041bc582cc36b9e5e9127b475e95ef36866c710a97be07aab1845d4a15	232324401	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	178250.72
stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	40038.59	0bdfe540939d1af0a678654ddd203659d97715472fa7b39c22b1b657ffa4ae0c	119382239	addr1qykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xr3vapgrkaydvkm0lvy7rm3r3c53ca5nyfq59mm8kmja5v8qvygvru	stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	1087779.03
stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	40031.89	e07a98ae2a47ff02a6c8299817818e1d4fcc355dc5e9ff5f2ab313409c7170bc	83624441	addr1qykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xr3vapgrkaydvkm0lvy7rm3r3c53ca5nyfq59mm8kmja5v8qvygvru	stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	1178832.24
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	40016.23	6eef6863fcd4d161c1d3f30589584d6a90b7b1252058e1e00561703095e6411f	86017486	addr1q8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdsplv3sj6rjj8xnffu7etahmxggs0f9p07x32z4w8qdzumqrsquz66j	stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	67244476.62
stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	39977.54	ca235fb3f8f2e6fa8107d73938b67e0440f12df03249badba449471b98bc4ab6	78144538	addr1q80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sx7faa9yns6fkhz0mk3r862a2r26w2jja45vppqz6ap64qqfjdtz8	stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	1065752.27
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	39824.11	1bcdad21f3b0f006f261cb62a77c3f594b17ae4aa90cd4f5fbfe5af62fb47d7c	117674942	addr1q8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdsplv3sj6rjj8xnffu7etahmxggs0f9p07x32z4w8qdzumqrsquz66j	stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	68289908.06
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	39750.74	1f9dc4986c25eff69b613af484971f418dd74d351032a75cf33261a6b2bea008	158456577	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	253423.23
stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	39732.41	522b87fdd44bbd173e32b38ae0aed4090780e1b4484c30949c88c9c56c2bcce2	66107405	addr1qykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xr3vapgrkaydvkm0lvy7rm3r3c53ca5nyfq59mm8kmja5v8qvygvru	stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	732008.29
stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	39192.15	7ba9c00e890f125834f86eaa843c03d181aa357aa98dbfd14a8208b6067588be	115744533	addr1qykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xr3vapgrkaydvkm0lvy7rm3r3c53ca5nyfq59mm8kmja5v8qvygvru	stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	2102029.37
stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	39135.60	97968a2e2b4a47454642ded4f0f5329284ad932364e30e85d04265c2f84d9f05	91569185	addr1q80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sx7faa9yns6fkhz0mk3r862a2r26w2jja45vppqz6ap64qqfjdtz8	stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	1477482.49
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	39049.17	8213ced075b4f2bf6c7ff59243281ce9db45f5be7baa20b248b7bb4d7e665e64	232324668	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	213014.78
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	39015.91	09c2219e30fca8bc9042ac834023efb1e9b65b7691548dea765a38ad53a63653	117674897	addr1qy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkg04qngvx9szs48s6mvy95y4364hg2pp8e2qd6x7ws2xevsjx8w05	stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	68336468.29
stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	38995.54	63e896115c12185c8a06a21537c3c20ed6ab6a511e7cccbb485d7d32b603abe5	93224890	addr1q80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sx7faa9yns6fkhz0mk3r862a2r26w2jja45vppqz6ap64qqfjdtz8	stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	1516477.86
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	38964.99	53d19e573a225f7f070e12a82b1b6abffbb8e10781481b8e146a3e9fb0d26ccb	95787158	addr1q8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdsplv3sj6rjj8xnffu7etahmxggs0f9p07x32z4w8qdzumqrsquz66j	stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	67530256.36
stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	38785.73	d7234d20add6aaa336da29acf596f5d128598056c84b657b4060051a61f5638f	101847771	addr1q80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sx7faa9yns6fkhz0mk3r862a2r26w2jja45vppqz6ap64qqfjdtz8	stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	1765209.45
stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	38713.61	80cde33b5278d566babc7164812079e95f052ad32034b80a14f7e6346733fb0d	112609333	addr1q80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sx7faa9yns6fkhz0mk3r862a2r26w2jja45vppqz6ap64qqfjdtz8	stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	2095855.61
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	38341.66	a7785818f56f8c322ae2b53562e0896fefa16ac4eb8881715dd24c42e26cdd4e	158456498	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	69459.87
stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	38221.26	23643253cde381d8dcd05429cfffde7ec79db84c3a6ff51d8a8e157bb3897395	107048672	addr1q80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sx7faa9yns6fkhz0mk3r862a2r26w2jja45vppqz6ap64qqfjdtz8	stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	1925913.23
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	38200.49	ba2c08359de00ab82ef17ad6eb29a0a69c23a0125bb6252df04a537787e65693	281528415	addr1q8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdsplv3sj6rjj8xnffu7etahmxggs0f9p07x32z4w8qdzumqrsquz66j	stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	38700.72
stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	37931.27	a9dd94697f07164b2a27f2f1ef69f7898d878eafd746ecf425e405ec1dc17e26	101847772	addr1qykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xr3vapgrkaydvkm0lvy7rm3r3c53ca5nyfq59mm8kmja5v8qvygvru	stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	1652202.49
stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	37793.93	7a962bd54b71ce31cebf117b9339fd2062a83d4240b082d0b90902c4f8f47a28	109626245	addr1q80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sx7faa9yns6fkhz0mk3r862a2r26w2jja45vppqz6ap64qqfjdtz8	stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	2013553.57
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	37527.23	8f937c232cccb4676f23422cdedd5da302f7cddb155efe640895c25b7148d564	62467600	addr1q8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdsplv3sj6rjj8xnffu7etahmxggs0f9p07x32z4w8qdzumqrsquz66j	stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	66627298.58
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	37315.45	c5fa34e671eddf712ff29b239ec46c2555671151b9927abb9b8d3e7671422a26	55199524	addr1q8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdsplv3sj6rjj8xnffu7etahmxggs0f9p07x32z4w8qdzumqrsquz66j	stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	66419769.02
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	37023.61	018fc6faf3388587e04a2c4e0ac18e448cc3a861bf51e53d9de9462e09c7da58	148384636	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	209313.77
stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	36774.84	4656ac5a4dc27d11e2a052beef048d0f25a7741f3ec06e17712edda1d2daa00a	150289542	addr1qykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xr3vapgrkaydvkm0lvy7rm3r3c53ca5nyfq59mm8kmja5v8qvygvru	stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	1342580.89
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	36644.23	a494580dc1eb30e33fa1a187559ee87983678f51f771b867ed6a3ca07544731b	78144812	addr1qy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkg04qngvx9szs48s6mvy95y4364hg2pp8e2qd6x7ws2xevsjx8w05	stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	67037182.94
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	36529.17	0680a99ce74cab147a506b62ec6ef77f3da4606fcd3171b73ff4f19fe52d2e82	54415837	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	52537.11
stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	36250.80	2bef6263074926a76406ce3a2b5c0870f9a918ea96ff31f687939cf35f4486f4	68134031	addr1qykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xr3vapgrkaydvkm0lvy7rm3r3c53ca5nyfq59mm8kmja5v8qvygvru	stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	768258.92
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	35589.21	df48c5e184641642c5c3cd41b7815eff10793ad70910171d2df631e61fe1600d	263886781	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	254176.11
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	35070.22	f94c94d2d77b56ff18b3f3bfffebf33eb784500ef70766873b473ad8bb3d5510	263886435	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	210856.05
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	34613.33	6a321984d603e7d28f681b2da7099bd0ecd7e20e9e32d36eac4a77be8c8fbc25	148384099	addr1q9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40utkfh8427egt8rkugjmq3gh5fertcktcjcf86epxljf2lcs642j5p	stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	40572.07
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	34596.64	a9bdc078e7bfb75a694ee57d0ceafbb73fdd15f365ac4b693fba8535d4c5fc2d	90482279	addr1q8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdsplv3sj6rjj8xnffu7etahmxggs0f9p07x32z4w8qdzumqrsquz66j	stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	67385165.00
stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	34423.21	50d0d3eb14e35b453397ee82ec8578334c9eb408d9a7723b46df1b9f97ede88d	232322473	addr1qykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xr3vapgrkaydvkm0lvy7rm3r3c53ca5nyfq59mm8kmja5v8qvygvru	stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	411134.19
stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	34310.41	4424f49b9a7c4aeecee432d283ef2bad91bffbb27106ba4cc5b8c13f836cc1d8	123063135	addr1q8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdsplv3sj6rjj8xnffu7etahmxggs0f9p07x32z4w8qdzumqrsquz66j	stake1u8kgcfdpefrnf5570v47manyyg85jshlrg4p2hrsx3wdspccdda8v	1141151.77
stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	34245.01	2b668b499804ec8dc88bec4bd51ca303825f83be4e36672023469455506baa7a	75689242	addr1q80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sx7faa9yns6fkhz0mk3r862a2r26w2jja45vppqz6ap64qqfjdtz8	stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	1025774.90
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	34103.13	8fea68338d4b0bb79705941413ec778612146441b87829fd523b986a5bad758c	178030856	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	93891.52
stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	33673.04	a4d2f989e1c31dd96d9dfc171e8c7f135f4a4451d3934781ded5bf0c2fe95a77	263885762	addr1qykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xr3vapgrkaydvkm0lvy7rm3r3c53ca5nyfq59mm8kmja5v8qvygvru	stake1uykws5pmwjxktdhlkz0pac3cu2guw6fjys2zaanmdew6xrs5lgv4n	492485.47
stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	33639.17	81ccbee41fc497204a2bfd37df7a1049eebb3d50785db77ee85df0c8e7ae957e	107695852	addr1q887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4w0ayxf76m3w7e0264vdu4w46vwhamjp22yekxf2s2a392sjqwpcp	stake1u887jrylddch0vh4d2kx72h2ax8t7aeq49zvmry4g9wcj4g3gty8j	328498.01
stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	33490.16	4e5516f9e7a2b425bd99d3dcfdd8242a13699b0995b5305abde875eda53b1d3f	115744674	addr1q80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sx7faa9yns6fkhz0mk3r862a2r26w2jja45vppqz6ap64qqfjdtz8	stake1u80y77jjfcdymt38amg3na9w4p4d89ffw66xqsspdwsa2sqt8epdn	2215964.94
