stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	12328.90	e2dada1fff5eaedd0189f2d89715e85b6e6f7334dbae9b70de36d2f79d063a11	327	2022-03-18 17:31:56
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	10984.51	8913ad9b9935da3d0a6a4f5a58d0936af6658c79699ea4c2c187cbb46ce59020	328	2022-03-22 03:03:37
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	16122.44	d3b98b61041ff30c34478ca6260456a2f32561a7a555db199f9da3e6530fdeff	329	2022-03-29 19:50:59
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	14647.64	a1e4a7c06cbec066fc24473df42551a8e4bb7597f7c39ff02ce8bb2d97ad9773	330	2022-04-01 19:57:15
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	10279.24	97e0d96ae04cd878f18aa3e143e1a3210fb2cfc017e9e706dc40cbcd517ae1b7	331	2022-04-05 22:25:52
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	13423.01	130985a2409328c259f6bace582541e0782c0ceff1fead5a11fab42b1dc1c5d7	332	2022-04-11 16:03:36
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	11055.18	abe7671f8decaf13d32bbb4acacbe61191133eb5f02d3e3dca3d4bd7a1ff6806	333	2022-04-18 22:49:00
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	27101.48	85d0f7d9a91a9d32f45ac676eaa78f9c2427642ede28c8498686b67b1b0c464a	335	2022-04-25 23:25:57
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	13385.10	3351173fb396a1c5518fed1d0f8b0215f115e3e2b8eb8c54873b634e2214ab14	336	2022-05-03 16:40:56
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	13308.24	8a8909d45ead2bad174ec2af99316620efcf35073f59e3f9b236606372fcdbf2	337	2022-05-06 17:36:58
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	14819.60	2071c8c594133f529520bf73e275f6b9dc2cd82ef4cd1bf6f4b6b24b310e6e7c	338	2022-05-13 19:34:56
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	14756.61	a97f044d6b37d66cb116fe4701f82289bde80a8f44215c0ff217f3a0c4a08b75	339	2022-05-16 19:24:05
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	27420.33	bd45923378cc376357f5d36d60531eea573b5d892113cb8d940daedfca7b569d	341	2022-05-26 16:28:21
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	13898.41	84d42a883c75995e13dbc186e697ada5cba9ceb3c699881fc687d6007a6dc449	342	2022-06-02 16:30:40
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	10070.59	b2d7272beb9c687c9d44c310932a6f0ecb4674a468b29fb1620b591779daef82	343	2022-06-07 21:37:38
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	13767.59	fb3c699f556ec0c377ae613f0e0c418d6c8a404f8481954367bf18007e6956dd	344	2022-06-13 16:13:20
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	12395.30	7d345266f771ae380480f42b965e12d628876404bae4c5b6aebb7365a3b0679e	345	2022-06-15 21:05:34
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	11713.47	79698ce0a358fc1a4830a3bb77e1b6be4ecfcc442565f9a0780aab04da2a532d	346	2022-06-20 17:31:40
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	14171.66	75ae28bf61531f6a1bccd460d7f3f84aeef05903f9fbd4ab721fbf3d6cccd7d3	347	2022-06-28 16:32:02
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	12955.67	d5fa15c3190386db45b169e3402b60b70347dbd4d5243a39ebe317bfeccbfb39	348	2022-06-30 20:31:57
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	12135.41	4b2d1710bec27d60bb2d33ceac58da2aaa90ab4414ccd2c1633e545d7645118b	349	2022-07-07 17:51:25
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	12680.19	71746be8cb12024dd7eb25e55572d9c682628fb3c15a4b517ce52de3dd029374	350	2022-07-12 22:00:15
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	11286.60	7ae19c4ba4a4964b5546ab203564f5c084ce7a4d436ab083b077cd1a180b3ae2	351	2022-07-15 19:02:34
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	14881.30	0f8abb3c3986c7155df45d82c660a8d2c1a261e09d4da11208a758628c6c074b	352	2022-07-22 19:20:37
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	13442.74	23f10bba5cabd1210b7fab219dc570bc76c9cdc9ba579de6d0c936382feac968	353	2022-07-27 23:23:39
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	14487.11	6f86a6df7fbe861c5a06f2ef47e319439cb911f36a764c30256586ef4e12f7ce	354	2022-08-01 00:59:57
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	24725.79	e6713706b4ba75e4228ca40c182cd0fe7732c3a36ef596c4fcfc2839a2e10a0b	356	2022-08-11 22:45:53
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	23390.32	8e3707a79bfa9cc3f60229415d11f6c4a696c35a79f3c3aa82a677d8035c773b	358	2022-08-22 18:03:57
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	24526.39	dd6a3e297c5a6b6d5b0b291f888239b4ab9614978add6d03caf34cdf9a3d3ceb	360	2022-09-01 19:07:39
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	23857.54	45e0082ff3efe46147d1d134ea12c1bacd469aafb2c7f67c8cb57f6e7c39e24c	362	2022-09-07 22:27:14
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	27825.11	196fb8b55a1b57d0eabd62ba815edbf050b89dfa3eb7c748ba1cc13af0e0ec94	365	2022-09-26 21:46:21
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	23031.02	3b7a98ff0a84c0df88ce113c02cc59e1870609975ac54956e167875b91243783	368	2022-10-10 18:44:08
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	22109.27	b9d0a13bc137ad421c89f30487d1aba284eff023ac8071fb7401710d9aaf8b6b	371	2022-10-27 00:24:19
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	6863.81	794c774886003dbfd07655815aa4172dd273bc625ea3dd804f5f9d7b5ee89be2	372	2022-10-31 18:47:01
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	34613.33	6a321984d603e7d28f681b2da7099bd0ecd7e20e9e32d36eac4a77be8c8fbc25	377	2022-11-22 07:57:34
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	5614.57	29c20bab9a5552d3d848fb1eb87e0a2f8c2adb440bf9e483def38e5bbe6aba5b	378	2022-11-30 16:04:16
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	38341.66	a7785818f56f8c322ae2b53562e0896fefa16ac4eb8881715dd24c42e26cdd4e	386	2023-01-06 16:40:46
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	3977.89	895edb5adeb0aaffc07a3431949db6278753536572eed72045c1c881ff977a7f	387	2023-01-12 17:32:25
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	17480.60	0e96425b1501d0bfc928faa8691799f09d1abd6a6ac8c636bbc0a6afe8ef6dd9	391	2023-01-31 21:49:44
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	20451.67	704518bd4081cac68c6a441552b2d05ad16e8f2b8748396a31c50acd24be193d	396	2023-02-28 00:08:33
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	29312.51	41aa2ab447a18724ee48a086ba49d661080550d6c604c3e69aa6b0d7591a320d	405	2023-04-14 20:42:28
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	33353.91	c039648b3196b89d165f27d98a0727d13a3b92ceb66f1171067edb43e280dd05	415	2023-06-02 23:49:43
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	18966.56	d5690a3245a054c93b7881dc1617bd486053e4afee82e843970d449a6beda6c0	421	2023-06-30 18:51:27
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	20828.13	f9c096532fd422a72e29c352563aca72404a050599adfd0a81ae4d66ab8c1ff5	427	2023-07-31 15:01:30
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	20326.15	35832bb6bbb1f4e63a2aad57d5548444a4d87fbe19357942efef7d7e77e90fd4	433	2023-08-31 14:37:49
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	18941.38	7beffde2bdd54484a1132012e93b13d0cd6bbbe17b2c564bf22b9ab4e027de5a	439	2023-09-29 17:14:44
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	20223.35	b359b34a6a3103d5052d988d52299bb779bbaaac9c1627cc6f86ce757b66a4a0	445	2023-10-31 18:16:42
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	40186.33	df0be5041bc582cc36b9e5e9127b475e95ef36866c710a97be07aab1845d4a15	457	2023-12-27 13:27:20
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	3092.33	bb382113fb10665663a974cae3c2a76199565f4d6c40f7b4528b6794244996cf	458	2024-01-01 13:00:33
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	19214.62	75dd6e7b249d33088044eeb57492ef8851ef6c58015d1d9420457ba99c5abbba	464	2024-01-31 15:57:27
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	18950.63	221cd55024bee6529a6c6b8435838d46fcacddb98e328681883144adbcc13a57	470	2024-02-29 22:18:55
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	19896.05	8af570fc1d25a4cc864f814f06937b64e78a16e4405be2546e0ebb701f83ef9a	476	2024-03-31 17:07:27
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	35070.22	f94c94d2d77b56ff18b3f3bfffebf33eb784500ef70766873b473ad8bb3d5510	488	2024-05-31 16:46:12
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	16235.26	deeeef4a8a704214425de64f26795a76639fd971ea2138bad14c988b2840c460	494	2024-06-29 01:55:53
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	15681.40	8282abe4f3e94afeab1816590f03a6a8aba863924dea2068c0ab0d2e18ddba5a	500	2024-07-29 22:00:45
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	16241.28	47ba422ff680c2e7780b49593f3e52690ad82db5a5d191dcf8dee2283830897c	506	2024-08-30 22:02:02
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	16726.91	069aa3686270064459a50dcbb4e4207b1eb5c2d0742904d4dfe70c0803831d89	512	2024-09-30 22:26:28
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	17555.22	f2c66192aafd7b2ed839a368170e6afc1b981ce1af902a94849d23ee911acdb0	519	2024-10-31 23:07:06
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	20048.86	5495c43b698df9ea240aab7b9edd7a80b1fc88e985833500317299cfad02f4db	529	2024-12-20 23:40:59
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	3970.32	e0d9b0be42c565d1648f679d61decd1b33097df6bfdfc8dc0309673019761b24	531	2024-12-30 23:05:48
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	2143.13	f8399c23bb3dc726a15707abaacdfcd4b0419ed5a203db8148f99abed46f7ba4	535	2025-01-22 15:29:10
stake1u9mymn640v59n3mwyfdsg5t6yu34ut9ufvynavsn0ey40ugqdj6lh	2.33	f8ff1f79b6a626a88694274dbdb42491400e875b8f893e47aa4b633fe9b7f7c1	544	2025-03-06 21:20:05
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	100.00	744157828d8e87a720b147d64a41784eaf536bee3c2ab6c52fff40b15bcb3d21	298	2021-10-22 22:16:48
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	66000000.00	e043b059e5a34b18e490cfbb65b2b9534f89bf5eae81fd0b905e5744da5d1936	299	2021-10-27 22:18:05
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	217411.92	a868040026cf7cb327e211bb000851db9e916ad7e4673d8d7b467b0fb7b42147	305	2021-11-29 18:26:07
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	51882.56	d96bbcdd9c33903c6097d6a16688d8d724366a2a7982163a0eaefe8ee7fb7599	306	2021-12-03 19:46:43
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	110607.87	2cb01bb819303bf0748a96c218fbe829fd029e6c9c3fee5f9d4affabced8b459	308	2021-12-13 14:38:50
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	96114.29	3464631f14bcee625fb86aba125c34ca9ea6fbc2ed6bf58e0c71d8fef4abc7a4	310	2021-12-21 22:47:15
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	52483.01	2e2aff00b93655a94e522f3f48a57091cef34673cb2e1e83da35d7287e08484e	311	2021-12-27 17:32:48
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	96743.35	2f0e53cf35001e8351cd8adbb9691ac9f0994621b3ef7a09988747aff4443faf	313	2022-01-06 15:28:45
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	44355.56	e7482aea56aca60704b63ae50c02cc6098d92eda7c136171f26768c8212980d9	314	2022-01-13 01:24:17
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	49398.00	248dc94da19c0864b1f7163149471bd120125d1fe35f70b26042c7756b3f44f7	315	2022-01-18 16:03:25
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	45655.17	8f9325958c0f672d3284303e415da9d49e968d0e6af04c0449651ed2e5c4e05e	316	2022-01-21 14:46:02
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	40469.64	c6b5c68f269e27f06c36c284ce765a404d843e031534edcbd6dd76c5ebf8b6f7	317	2022-01-26 16:41:42
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	54670.18	187748755faefa4205a52c1e90ce2b7b27f0d167f16911b7afa8c61468b4b82d	318	2022-01-31 15:36:46
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	53767.09	f6e55b6d698befc7b3e0f3ec8adaf99b3794622d3daa9c8c1b350aed05aa5eca	319	2022-02-04 22:25:15
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	40206.13	3cba0ef0d3a4a77a0d36d731414eaaee4fab51d0c3789de23db1ad4011898c89	320	2022-02-10 16:25:54
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	46769.74	09559060d6b8147b981ec6b8e072c9cd9d0f69637873701f09100afc2d68ab0e	321	2022-02-15 16:54:36
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	36644.23	a494580dc1eb30e33fa1a187559ee87983678f51f771b867ed6a3ca07544731b	322	2022-02-22 15:58:12
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	54800.62	a17569107cd76875767b89faecab2b137a6af41ffe5d1cfe386474378b66f42d	323	2022-02-24 23:34:46
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	49620.84	c6efbfa8c0426761228058a43bfae791b8653e887b5a7b1d60cf4f1336ea2854	324	2022-03-02 16:10:42
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	50258.51	4cdf9b841ccf7512d1eecb6c960620cab7a114c5fa9bcf6539181ef95c47f924	325	2022-03-07 17:17:16
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	44124.45	0254dd176dc919046f26d970c82f44b1373ee4c286fc4d0a522f7f0737415e2e	326	2022-03-12 00:41:28
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	45738.81	869bba612c403839bf269c1052e28c4072ef8b82e8b5e7f34b559546d5603a8b	327	2022-03-18 17:30:48
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	49502.08	60b0f5684e74879c9ca1608b46f038ccb7d2f2f9455f2ce25b021ad95aedcd59	328	2022-03-22 03:01:59
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	50109.05	6478bafe86a7067291e08b3796364281ad9bc48ce0e503b6531400eb9dd572c4	329	2022-03-29 19:46:37
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	51498.93	45472163c79cdc830dfedba4ad3d704661a3a3b06372282f54fd754a43bade3a	330	2022-04-01 19:56:50
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	32328.65	61fe2da1a2689d571b3a5560a835a96af4ccb69502350ba9c99da9c4efd1faa2	331	2022-04-05 22:14:53
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	49167.40	6fa70bb7d0ee3d5eb8a6b445e4cc89dc959fa1209ac57d2060acbbb71ebef975	332	2022-04-11 15:59:27
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	44901.43	58535ed14b2e7615fa00d68fcd2c57a15b9bf5dfd03d551604827766572407d0	333	2022-04-18 22:41:10
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	105027.23	27d68ab4faf414aa312193a47e741486d72366d39c7c6252c4dd086062027199	335	2022-04-25 23:27:51
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	49864.07	11888149d414854a8829a6338cf407f92771aa076519e4571abdb4a410e4bff6	336	2022-05-03 16:37:56
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	53118.78	0eb75b2f5e11cf4f2077fc0a9c1e3b967de07c59a4ae8f5cda253278b82db837	337	2022-05-06 17:35:48
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	44551.14	ac8980999733e1fc6fa5338056d75942ee59f94cf3e048219ccd1133abff10c6	338	2022-05-13 19:33:38
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	51084.29	6b2d772580902b45fd32498973cb71a977115a8ed6f2b02031fd053a5f59236a	339	2022-05-16 19:21:52
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	99699.78	8559520088f94188292db47bd190fa4c427efa85411af941270c4d9685015964	341	2022-05-26 16:25:22
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	45184.80	34515f6402c8ad1e7e00a0ee3e4c0f1d0d275f28447d735358bf6a413b61eed9	342	2022-06-02 16:28:58
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	46054.49	f666f28594419d663caf136b2cdf2fb289ce565b04f9c18b70ac3faf687859f0	343	2022-06-07 21:34:43
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	50243.20	405786863f281307db9f74348c7e2b6da157d41914f070699ced1afa8761eef0	344	2022-06-13 15:53:56
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	46593.72	0decfc730c5711c0e9f5145cc7df00164b2f39bf59301a304868d359637427c5	345	2022-06-15 21:04:33
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	45746.77	636db3ce5b50dca2f1b0fcd45bd180e16d74536c389ae2deca129387ae64bd74	346	2022-06-20 17:28:07
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	45743.85	267db76f417faa5eac88e48fc037cc6f55f10c8aa47b2c4f64a5c94e2ad54644	347	2022-06-28 16:30:57
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	55310.88	45d33dfdda5f409b8f876034325d5accb3dbbde7a8674ea4b26750cd9bb9c207	348	2022-06-30 20:28:49
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	39015.91	09c2219e30fca8bc9042ac834023efb1e9b65b7691548dea765a38ad53a63653	349	2022-07-07 17:51:12
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	42166.15	b8d0c45ab8d168f31220a87cff7a09f77ffec9937371c0dd00d87330822bd4b1	350	2022-07-12 21:57:57
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	49670.36	e1bd817b6e7f211fabc2cb7bccce83c1cbf78100ee721a94c928451502c45d2e	351	2022-07-15 19:00:08
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	41554.63	eb9ab0e613b5008438867b9585510fffce89b70ad880e3bcb09d8590cf48ad3f	352	2022-07-22 19:13:45
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	46297.57	62e5fafc2e3ba11205b25fabc2fb356e00a1834d9b92a7e0cc07a5bcfe95c7a7	353	2022-07-27 23:19:31
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	59844.03	f7ed542be3d045f56b8419d779a156b9c1886f56e0599af21252e5f3c1887b4a	354	2022-08-01 00:58:07
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	103758.31	a46f49f476aba120575c0177135cab72defc79e5f98d7491ceda14cbde9c80a7	356	2022-08-11 22:39:03
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	76960.86	60641f43a65d7d6a18831f9bd3d31cea30cc9fbc3da605698646f964dbafd762	358	2022-08-22 18:01:52
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	101408.44	2843be8d4a2621581ae587564ba560d9cdd3f9439e49340e8ca6cfb0162c2d94	360	2022-09-01 19:05:50
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	82136.36	2543864c60ad3874ce6c32dd895a7593963e0f16e84d87517ce899d44632b63b	362	2022-09-07 22:23:54
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	159993.68	5fb585350da3b0b60287f39e646331a06281b242e908acd4104073117c6669ee	365	2022-09-26 21:32:16
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	126288.20	1c98d3767adfaa3ef8582efbc04bbe983e9173a7e95b61f76de32c5720c9bd63	368	2022-10-10 18:40:37
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	158103.01	a8eb4592b316f19639a9cbff1d84d80bd76ca14d0845ecdb6a2476d85da7ddf4	371	2022-10-27 00:21:32
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	46829.84	8083dd23adf2d4dc549481dadaadd7c4efb365cbfe67fabc44869d2b242d1e8b	372	2022-10-31 18:47:51
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	251102.29	3b32fdde901e2ad40e6a3ef81d89e9794203e6f86fc810975fb559847e0ef5d8	377	2022-11-22 08:11:26
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	40693.29	6a546f144843a07c13bc9d2be98c2ac3da543e7edd57b4482673233c75a0d67e	378	2022-11-30 16:02:07
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	370446.86	03a7d3cf19762b22c720e524c41cfd1ef56a34d0014d13607dfc232df19db5bb	386	2023-01-06 16:39:51
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	47691.12	59b8bf0fdf59f38dcc4093186d0c231f42b5cfd61e4f987539801024be294a6d	387	2023-01-12 17:44:14
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	190131.55	40db3f32a3ccf119b0447151a91775d3fcca7c1366bf1440d39896683b05497a	391	2023-01-31 21:48:36
stake1uy86sf5xrzcpg2ncddkzz6z2ca2m59qsnu4qxar08g9rvkgwkpjjv	223279.47	55c50fe57d821ce8566c7c3cfd49d003da4651b2f8d98cce8d69abeb3acd8f24	396	2023-02-28 00:05:47
